63K2bNymIh4	422.0	6/23早盤每日一招⋯⋯油價和股價之間的關係
ZTAKWMZRLXo	156.0	2022年6月23日
Sl2RA5effrs	481.0	6/21千叮嚀萬叮嚀。還有低點
BDdCeYraBKs	400.0	6/21事情有點大條
d-E4aO7jp9c	280.0	6/22外資果然不捧場電 子。 庫存太多了
3u1Ze5HYWxU	350.0	6/22還是要選股不是全部大漲看外資就知道了
MeGNPLndqrg	361.0	6/31大漲台積電長榮長得比較少？還是生技股最強透漏了什麼訊息
fN6zns0bi1A	306.0	6/21融資果然大-9,000,000,000
mFO3yValeKE	414.0	6/20每日一招。為何慧洋貼息。海運全倒
KDZN2_MGuT4	178.0	6/20胡X割韭菜手法解析大家要小心
377sWhnIl0E	322.0	6/20怎麼還會看好貨櫃三雄？⋯⋯唉。
0PlL2P2P4TM	298.0	620每日早上解析。記得按讚訂閱加上小鈴鐺
Wii_4-qZLFU	359.0	6/18加班寫稿子順便跟各位報告一下美股。
GUZ6GiDLoOA	213.0	6/17保瑞。明基ㄧ。富野。昨天股市現場vs黃靖哲果然最強
tStXpaV2Iqs	229.0	6/17為何長榮還華航比較弱
2pFpgD3CsEc	362.0	6/17果然富野強勢。生技股也很抗跌
D5_01-Srk2Q	376.0	6/17所以為什麼給各位講說生命自會尋找出路⋯⋯假期是不是開個直播來持股體檢一下
7PQ1W9iYICk	73.0	6/16abf載板為什麼大跌。 ￼記得看股市現場vs黃靖哲
yx4gXbidMR8	371.0	6/16長榮萬海陽明大跌          非常重要高股息大戶反而要課稅三成。棄息？
okpfDgmfwn0	72.0	6/16周四晩上八点。 非凡電視台股市現場節目。今天我講生技
476OpIwGap4	357.0	6/16賀癌平   讓泰福。德英漲停。下一檔。快來
n255gFV5Ask	158.0	6/16注意成交量在生技股。投信買進和一中天。外資買泰福
5_jM2efC9AE	328.0	6/156:16美國股市並沒有算大漲耶
Ez1i2n1lmY0	382.0	6/15⋯⋯南電。欣興。景碩。怎麼了。
4r1nX_kzq5g	221.0	6/15藥華。還會漲嗎漲到哪邊
FSFWbabPcYU	276.0	6/15今年最重要的觀念
giNNBTqYSiQ	297.0	6/15。韓國破底。明基一  德英  保瑞北極星漲停板⋯⋯哪裡是避風港知道吧
WamyERwT92s	321.0	6/5保瑞。藥華。明基一。還有什麼股票跟生技有關還有追或不？
_oyAAYzl7gM	487.0	6/15。生技股今天好像也會參一咖
9B3J7isYqck	106.0	6/4開賓士的人想要換賓利開裕隆的人只想省油
up1_Wh7Lf-M	308.0	6/13收盤拉高
F1Vap36w8gs	423.0	6/14⋯⋯和6/9加班說明一樣16,000守不住只有兩種股票好
wJc5yHS0yAA	51.0	6/13來不及錄完的。資金自會尋找出路⋯⋯有侏羅紀的味道
93OPnAe3n2E	281.0	6:13。耿鼎。倉佑。萬在為何強？追不追
V1e83pqqEXw	287.0	6/13早安。分享。訂閱。開啟小鈴鐺
Kt5HwjiQsxY	100.0	6/11有看過雞尾酒這部片子嗎湯姆克魯斯主演.    之後大小酒吧。都有花式調酒師
sLu13hWy4sg	81.0	6/10。進來之後左轉媽媽孔雀蛤自己覺得更好吃各人所好￼
fhe-GumO9x0	553.0	6/11美國大跌。哇。下週開盤怎麼辦
lX5DVRMutq4	327.0	6/10每日一招。
2vkoEuryWq4	192.0	6/10。兩光。 觀光跟光學
sGspv_RJxKQ	280.0	6/10美股大跌。怎麼辦
B1kwQG978sU	749.0	6/9每日一招。月線
gM_dbc_bTEw	327.0	6/9富野比山富？歐買尬也來了
xXkV20bZ3sQ	345.0	6/7早盤
GSygJWZAIzA	345.0	6/9為什麼￼美股一天漲一天跌？
RKK3kWgusUc	216.0	6/8富野漲停。昨天只有我們在看觀光股
4T3iGy2PzMk	340.0	6/8聯發科漲上來的模式
M4UZgGLpdRU	370.0	2022年6月8日
bKzkg3L09ak	489.0	6/7每日一招。這是重點喔
EmyPuf8Adpk	304.0	6/7如何防範神準旭源。突然拉黑讓你套牢
dHsKtTA3Jmo	250.0	6/7看起來大家不太喜歡觀光股 但是也不要用追加的方式
8rVSb8at7I4	211.0	6/6看起來明晚直播機會大增⋯⋯愛你
IGxUS-v6j4M	363.0	6/6每日一招。規劃跟選股
ThyFRqhsm_A	419.0	6/6收盤。和端午節真的有關係嗎
k5_sieAina8	301.0	6/6觀光跟光學剛好是端午節股市現場報告的
YIFRu5LjY8o	164.0	6/6。季是很黏的線
xQE7w5nMtWg	228.0	一直覺得可以更好。算了自己開心就好
1QVf3_u6DlU	145.0	女人香(中间沒有譜）片段
5__qHcOIEuI	250.0	6/3每日一招。溜狗理論
hhsqZyj3nuc	152.0	我的20年古董車。不講你還是覺得這是一台漂亮的車現在可能剩不到100,000阿湯哥開F14感覺
rUuK2rquMoM	259.0	6/2咳嗽中的每日一招
91JmUHNdU2c	155.0	6/2盤中。續抱機會大
NjhpKLlGWP4	470.0	2022/6/2早上提酲
e1uCZtCsWx8	284.0	6/1每日一招。加減學
AKo_zbxfmlI	233.0	6/1確診期間分享資料的  有￼元太。波若威。中砂創新高吧
TI4i24tqvyc	284.0	6/1。天鈺。華興。典範。地板撿黃金這種事情簡單的不得了
LmcBg4REbQ8	403.0	6/1還有撿黃金跟向上比價機會。哪些股票呢
o7uARzpaTu8	269.0	5/31如果可以
Iyagxdm2HPM	333.0	5/31 每日一招。高手騙線
i2Kmd4ApED0	263.0	5/31收反轉月線。意外吧
IcX5wH2VsGE	190.0	5/31每日一招。背離怎麼看
FHI4vRhK2DI	186.0	5/31盤中。鴻海裕隆創高。當然從他們的子公司下手台揚大漲
nJmEawj_PmQ	255.0	5/31台幣比特幣都大漲
AA6Mq3LuXio	325.0	5/30每日一招。資券八大要領
Bl1WPfSIJy8	168.0	5/30華新。景碩等軋空軋翻了
uQXkla7m7hI	189.0	5/30。先軋空。網通中長線觀察￼
z2CKw4kbP08	330.0	2022年5月30日早安美國果然大漲選什麼股票好呢？之前就說不能放空喔
EcrbxnDkWKs	307.0	5/27盤中。股王股后誘空。哇空方慘
iPq1rWX20m8	318.0	2022年5月27日
D9bTxQoub94	26.0	第十二天⋯⋯陰？陽？咳嗽好像沒有完全結束
BJbpm7mIguc	241.0	5/26楊修
Wi6J0jrojps	363.0	5/26早盤解析
H47VxowHSAQ	105.0	圖奇的舞姬⋯⋯自己做曲
FQbFjs4bm7Y	220.0	夠時尚⋯⋯topgun第二集主題曲先練習
MdZl1z_ROfo	339.0	5/25果然是多方而且走到了對的股票
479rW94UgU0	177.0	5/2510:00盤中說明鴻海家族轉強
1Aw-BWSvHsA	304.0	5/25行情拖泥帶水還是要看早盤
4yx0ayyS20g	90.0	5/25早盤第一段手機有問題要分段
QCreL1p2aqI	241.0	5/24也出了一堆股票。市場要翻空了嗎？還是有其他機會
Lvryak80wPY	138.0	5/24量能萎縮怎麼辦
PA15-cLxzV0	360.0	5/24美股不動。這怎麼應對呢？
MF5sNSaI2x4	259.0	無言花
r4eYdHEp6BY	298.0	聽海
vq6Tv1TRay8	162.0	5:23。海運股都上的來散戶都跑光了￼
JxV-QZkjOw4	97.0	5/23萬海為何突然大漲
jobK6S40Ihw	227.0	5/23盤前。反彈條件
GwdOdflEgi8	233.0	不了情
k95zU_2A_Rs	61.0	明倫。第二樂章
jILdQm2cHFw	248.0	5/22解隔離先來加班解盤好不容易回到辦公室了
9iiLdblgszw	68.0	5/2212:05。到底是陰性or陽性呢
EI23F5Twaxg	246.0	無緣花
yGeUhiD_zQE	218.0	月亮代表我的心
VQ-Q2ZGw1AQ	224.0	揚鞭催馬運糧忙
f70mUWU0Eug	155.0	海闊天空
5_v7PpoZCA0	100.0	2022年5月21日
mcB8nPyENFg	254.0	陳奕迅？歌
W4dafTjWCgE	295.0	別人的
XMrqv9Hh9NE	264.0	你不知道的事
3FRJJyCOgiw	219.0	5/20￼第三段
lbskEan8LjQ	494.0	5/29第二段
TBhtZAcfYL0	551.0	5/20。節目第一段
JzQOZDll53c	206.0	5/20盤前提示。有重要的觀念喔
ADxvWLquy7E	596.0	5/19。2段
IBtU2_zOES4	175.0	2022年5月19日
iYI5RQkcEdg	138.0	5/18簡單交代
gEg1GQ4eP4g	571.0	5/19第一段。美股又大怒神。怎麼辦呢
Ga3-A4Dtkn8	571.0	5/18節目第二段
dCTcUkt1-sY	649.0	5/18第一段
xgy9m5TmPh4	649.0	5/18第一段
JiWexwsAZqA	149.0	確診日3:八月桂花香。 但是⋯￼覺得聲音裡面有病毒
bvybvCvaZVY	498.0	5/17第二段
vT1Vc9ILsAc	498.0	517節目第二段
nIGeUmCH34s	161.0	5/17節目最後一段
j3ZgaXs_ZgI	500.0	5/17節目第一段
7UqxBxOZU8w	243.0	5/16確診日2聽說在新加坡。能夠唱跟林俊傑一樣高音的歌就可以出關了
rB1rqsW4XNQ	243.0	5/16確診記第二天      聽說在新加坡能夠唱跟林俊傑一樣高音。就可以出關了
mJLcS7xs5L0	354.0	5/16節目第三輪
rjo-eSm4PsI	354.0	5/16節目第三段
Z5y-eBIodyQ	484.0	5/16節目第一段
Zp6uQQwkj_Y	189.0	5/16早盤。那就先留言吧
ikHLDCcpqSY	410.0	隔離記（2）股市劉肼宏來了
EMNMls34GD8	410.0	5/15確診記（2）股市劉畊宏來了
SR9HHp45jHI	161.0	5/15隔離記（3）兩年前事前準備口罩   最後隔離屋都想了⋯⋯￼
Nny3hF9BVeQ	344.0	2022年5月15日
guN8eJsxib8	307.0	5/15通膨和電子交互蹲跳  不能看大盤    大盤擺兩邊選股擺中間
_cw1OuqGT58	115.0	5/14昨天說美國股市十字線三度背離⋯⋯大漲 上？下？
RKp7bDmrssM	205.0	5/12還是說之前的那個地點4月27號就是了然後今天應該有可以攻擊的股票喔要不要聽聽看
HJHA5BrJxjw	183.0	5/13。美股十字線已經出現。看起來是要反彈了
ZtRHlP0sWz8	250.0	5/12中午。如果你等到大盤最後的時候採買。必買到最弱勢的股票
52ILRfJRLZU	254.0	5/11融資減太少。那只能看台積電跟大盤的對比
yVc4f_hz43A	213.0	5/12高手低點在四月27。趕快逢低承接電子股。內有飆股。觀察者小心
42XsScazUZs	353.0	5/11如何判斷大盤底部融資減幅餘額
O42boZvW7G0	102.0	5/11盤整量縮。防疫險之亂近尾聲
WDjGJ1b9GSo	280.0	4/27台積電營收棒晶圓周邊大有機會。
Y2os7vuTpYg	226.0	5/10分享晶圓中下游一檔飆股
q3zsStjVLr8	246.0	5/10。為什麼我認為低點在4月27號是今天這是高手低點。那麼落地了嗎
z1zxKeK-HEQ	250.0	5/10比爾蓋茲做空大家怎麼辦？這個新聞會不會落後了
cEbBTJUKc2U	168.0	5/9。不要再做肥料。農業了因為今天企戰爭降溫
hnMkJ3rBGDg	156.0	5/9。11；20。電子比大盤金融更強
rDHehnfQoJk	142.0	5/9金融拖累。電子還穩定。台積電在說520行情？
i1RKDzMtt28	252.0	5/9盤前。報紙學起來很恐怖
YbQqu1Xer-s	263.0	堙花易冷大提琴
X-pPUSmh-Jc	288.0	5/7星期六半夜11點跑步跑一半想想怕你會睡不著解一下美股
p1ye1lsT0m4	297.0	菊花台
NH_JYZGjuL0	297.0	涙海。家庭版
P5QKLGJzUKA	193.0	5/6。重點股台積電鴻海聯電聯發科重要資料分析支撐壓力
sREGP7CkIEs	144.0	5/6台積電跌這麼深了應該買了吧前兩天買聯電是對的
5R0KnrcYzLk	212.0	5/6。10:00。美股為什麼會一天漲一天跌。這應該就是最大膽的假設對戰理論
1uJcf-bA66s	343.0	5/6美股又大跌。多空之間怎麼判斷
rDrZrqnW__Y	310.0	刻在我心裡的名字
V8WK3WjJr1g	302.0	雪落下的聲音
8kDPkawTuCE	184.0	5/5看清楚了嗎壓回來的是金融漲上去的是電子韓中說明12:30
lcTBQcce3zs	228.0	5/5昨天大買美股大漲。電子q1 業績飇股昨天加班準備好請電洽公司0227810909
S8Zh1-zmTdY	257.0	以後別做朋友
PwxVdx96w98	130.0	5/4高檔拼命追低檔嚇破膽設好停損有什麼不敢做多大不了輸一點
H39WU1_kRyo	152.0	5/4生技股今天有疏忽了
skM3hiMr4fU	302.0	2022年5月4日盤中十一點四十 ...冷熱交替 看清狀況
AI5TjYcEPRA	321.0	5/4盤前說明。以費城半導體低點為指標
5irq1dyKSac	215.0	5/3盤中
Dmdli6rmem4	269.0	5/3費城半導體拉尾盤？意外嗎
2Jn5lQUd58s	231.0	指望
pMhRzTgZ15Y	199.0	5/1真的有520行情嗎？那些股票有機會
JFa1baHQ0oY	279.0	4/30初學者4  不可忘記的通膨致勝之道⋯⋯
IQZFnG1F2eE	355.0	那些年
ntXqfX9y_v0	481.0	4/29美國大怒神。台灣股市下週怎麼辦？￼
OdnLWlUC-Ek	200.0	再別康橋。給青埔的文學家
E1pqagfvA4U	143.0	4/29。多頭轉劍式？確實有這個可能因為是法人結算
uDI-K_w1WbU	362.0	4/29三、女高音初學者和大家一起看。昨天唯一説反彈果然是怎麼做呢
hohLWKDB-6I	121.0	4/28費城半導體出現指標向上背離⋯⋯
umuIYGKX4dI	235.0	4/28.  高音美女看過來第二  這個媒體真有趣反而台積電開始準備了
sRO6v3K9Cg0	211.0	4/28盤中
e0y9cGW-4-M	270.0	4/28。盤前。說不定裡面有很簡單的標的
ySSns_e1M4g	304.0	2022年4月28日  一，高音美女看過來  第一課  景氣對策信號 (初學者請跟上)  ...有機會一起唱歌嗎?
y4oSqw0C1I4	326.0	4/27。生技輪流多！電子輪流空！講起來很容易做看看你就知道
w0YF8c8KxmQ	144.0	4/28買生技空電子。優盛上。創意就下來了
7IPqiUf9-Cc	50.0	2022年4月27日  生技  食品先翻紅對吧  空電子也對
xY3WGAaTVlc	399.0	2022年4月27日   網路學一堆指標    有人告訴你美股要大跌嗎?昨天在圖奇講三小時?前半段不應該刪除可惜呀
QI8Ic3v_0zI	152.0	4/26不要輕易搶反彈。
7BikMr5cPRo	201.0	4/26台積電大立光最好的股票才會套牢最多人  將來如何
PDSH-4EW1qQ	201.0	4/26反彈有效？好像不是彈電子喔？內需還是最重要
jNzQZfcLuMo	268.0	4/25祝華兄弟生日快樂但是怎麼拉新不了情呢？只會這首歌
3VSMuKI33qc	151.0	2022年4月25日   11"00優盛  杏一  宅配通  趨大吉自然能避大凶     有電子股問題請電  02-27810909
THUbVhkLldE	164.0	4/25。10時半。 除了對症下藥的生技。宅配通以外都很慘
ky8rueVEP28	352.0	4/25抗跌的很有限！順便回答這幾天大家留下的個股問題
8ByaJDB4RBM	76.0	4/24與病毒共存最危險就是最安全
yox1aLEBD2I	739.0	4/22緊急救援  美股大跌。如何應對？歡迎有問題留言
EZm1fupYrEQ	116.0	2022年4月22日
vkWNpaY8NnY	175.0	4:22盤中
kv4oFmgg-FA	318.0	4/22生技。糧食強。 盤前解析
Mb-OwHNgKh4	323.0	4/21晚上八點股市現場。出大量的生技怎麼辦呢
NbGt8qXcDt4	156.0	4/21忙不過來晚上要上股市現場。清冠1號來了
Ryv_8ucwFaM	221.0	4/21機密有外洩嗎？誰速度比我快
Ql769UyjL2c	332.0	4:21早  初學者  順便學學看美股和台股的連動⋯⋯
kGIUWM3wKz4	274.0	2022年4月20日
XjBV29bLUa8	153.0	4/20。11:50 今天生技股怎麼選？昨天不要只看跳舞就會了
62_yIxFTuJo	191.0	4/20。食品。散裝。現賺現跑。信心真的不足
4r1kxQ9JJ9k	268.0	4/20美股漲。電子有些反應。仍是多題材發展
-5M5Fc5V0LU	187.0	4/19今天不好做散裝比較強
YCJjkjJZjU4	238.0	4/19盤前有點囉嗦的解析韓國股市費半指數果然先行上漲，電子股會有一些反彈的氣氛。仍以生技股最為強勢，日韓已經採取共存，台灣也將跟進，解封與防疫共行。三個方向為重點操作。食品農糧次之參考就好
VqMD6_M-LuQ	284.0	4/18盤後杏輝！寶齡再漲停
Roto4HI8lUM	151.0	4/18生技補充說明
Spg7d42ghVs	208.0	4/18原料藥。醫材大漲。還有什麼可以跟的
RwMCerddW_8	131.0	4/18盤前解析
K_BWLXQfF2M	41.0	4/17實則虛之。虛則実之 上週才剛有確診消毒完  反而￼安全
sE3R5sHHZ7g	205.0	4/15。既然食品股漲了。初學者順便學習一下
E2fQ4pSwWiI	151.0	4/16介紹一下生技股。初學者要看哦
oQI-vuRpQQc	304.0	4/15。美股停。台股分兩天今天前半盤。福壽寶鹵令漲停板
VrLhpPAoYX4	304.0	4/15。美放假，台股分兩天？福壽 寶齡。生技股還是很強
GD8gsUE0JOc	140.0	4/15。十點半。三個生技國家隊跑出來
185G7mljY2s	264.0	4/15盤前提醒
iFo09ROVwTc	280.0	4/14聯發科。電子停。危險嗎？生技快篩吃藥了
RnMwrfPeXIk	57.0	2022年4月14日
xyTaUYwkCPk	99.0	4/14山富鳳凰漲停。快篩動起來
97xoZf0rZOA	258.0	4/14 美股果然大漲，下一步？行情總在半信半疑⋯⋯￼
UjT56X8a7GY	230.0	月芽五更中音板胡
s9bus-tvK68	240.0	4/13聯發科果然帶領電子股反彈。三個月沒談電子。一説就上去
08i1SlCORe8	37.0	4/13解封F4又來了  山富  鳳凰奔上漲停板  航空股大漲
60c7Usilu2M	256.0	4/13美股開高走低？止跌？續跌？昨天開始的契機有沒有機會
8zH_PRhUC5M	278.0	4/12正好釋放一下流水理論中的盤整格局。 有邏輯就能推出飆股
Hy1zHJ2fC2I	189.0	4/12。反彈時機成熟了嗎？車王電  精星先漲停⋯⋯￼
JjoTCxv-ICo	323.0	2022年4月12日   盤前說明  小心農肥  金融   快篩都會震
YtHXZMpua7A	278.0	4/1聯發科  台積電  電子股怎麼辦？
2_OMtwGeJzI	140.0	4/11肥料F4。快篩F4。大方向都在我們掌握當中是哪些股票呢
7k9Bd69ac_M	141.0	4/11。電子超弱⋯⋯肥料。快篩大大漲。一個台股兩個世界
YLk96FTZlsM	99.0	4/11問我台勝科跟矽晶圓
yTw2Ozy62rE	302.0	4/11。費城半導體大跌怎麼辦？
IntmPoEpkGs	227.0	2022年4月10日
61goWpgA5vo	173.0	4/8 聯發科  聯電等電子股怎麼辦？唉。早就跟你說要看那檔股票當指標
qs-ster7uTc	114.0	4/8烏東大戰將開始⋯⋯鋼鐵農肥都受益
1M-3LJovxik	95.0	4/8山富也大漲了⋯⋯解封啦回來就佈局是對的
Nd4vSh2TRO4	67.0	4/8昨天股市現場堅持肥料內需
UAZW07UW_gw	295.0	4/8這兩天中華電信有點問題反正多看吧趨吉避凶
4WtKt2fP1Wg	295.0	4/8 最近手機有點問題多看本頻道趨吉避凶
paCqJ4ouyrc	140.0	4/7快篩取代pcR
Lqd2273Ta_o	229.0	4/7清明後果然再次回測。 說什麼多頭上攻的都錯了
DgOwwWPuTHc	363.0	4/6問我聯發科可不可以低買？這一波先沒做電子股是對的。
gD5vD5er1VI	180.0	4/6不想上班還是來了！早安
IOUDQlvHQAc	232.0	豬八戒揹媳婦。  我本人改編版
ZvyigpNFlAA	233.0	4/2身體好一點就來加班以為我好賺喔⋯⋯清明之後咧聽一聽吧
Sv5Kn1ZAlHY	69.0	4/1。結果中櫃  志信也上來
9LgULX-he9U	181.0	4/1。利空不跌vs利多上漲哪一種比較好？￼
pAOGmkON_04	342.0	4/1報紙寫電子景氣反轉。以前供不應求都是唬你的嗎？那四月應該怎麼辦？￼
1d5dTN0d4g8	326.0	3/31四月快到了如何趨吉避凶？￼
qeBC_2UKTNg	187.0	3/31台積電董事長講話看法還真的完全一樣喔一定要來看
BkGFMmZrxkI	154.0	3/30東鹼。惠光。台肥怎麼辦？慘了嗎？部分鋼鐵股也類似的狀況雖然裡面沒有講
zGLfhtv6ZhM	40.0	3/30流水裡論一來無影去無縱。叫做族群強勢
Dlodi3tJD00	53.0	3/30元宇宙當沖？
VUXxp4GBv8k	132.0	3/30俄烏和平有望。股市大大漲？好像⋯…？
lHkq06f3boA	172.0	⛰️富又漲停？中國不是有疫情？什麼￼原因
NhH0mXgbYnI	149.0	3/29青年節早安。總體經濟指標連續四個月黃紅燈是好是壞？￼
cZhRODH9UgU	359.0	3/28東鹼惠光漲到哪邊？2007年這一招一輩子受用一定要學喔
2juS5GTCxYQ	146.0	3/28 東鹼惠光會到哪邊？順便教一招一輩子受用的高招
1A6IGaHCoAA	182.0	3/28. 疫情：揮之不去怎麼辦？￼
2mXHX97ZPOg	224.0	洞蕭。不了情
vCkiacP4LyU	253.0	中山區劉文正千里之外
SaFgs7vG09c	269.0	財富指揮官男人不該讓女人流淚
VSZYv5d-R2Y	258.0	3/25通膨歷史是會重演⋯⋯長榮大跌。山富。惠光亮燈
5KkTDhAfMVY	49.0	3/25為什麼我換了一大堆日圓而且呢那隻股票漲停了
j7VtbsBtQGM	49.0	2022年3月25日
l10KpbQGQ7c	49.0	長榮兄弟爭。團結？股價。好像問問王家也差不多
sn9HGhVTTxw	124.0	3/25dmi看美國股市和台灣開盤
gy2_myx0GkQ	86.0	投信賣超要注意什麼只
KV-R9Po2D28	137.0	3/24萬事莫如發電急。今天很忙
Fh5FRDB9l4E	182.0	3／24。DMI盤前解析果然美國股市拉回。什麼強什麼弱
anIOWG1kfQo	219.0	財富指揮官  跟上戰馬奔騰192
19HlblgxNRE	127.0	3／23。電子庫存太多了？
kK-VsC0LlLM	191.0	3/23。12點多就可以解盤後
3Mq0fde6g7k	24.0	3/23昨天大地震。 所以中砂大漲。然後呢？
Slbj_h8tHeY	225.0	3/23用難度高的DMI指標盤前解析。
e_ma3uzIvTY	224.0	3/22。盤後。還好12點以後有賺錢前面￼不好做
FjCsewYtXUs	419.0	每天盤前準備的功課。只直接播出示範一次喔
-DgEUUOqQ3A	150.0	3/21盤後⋯⋯鋼鐵  重電。電子。金融。 怎麼選呢？
Hj2MiWgmrbw	18.0	3/21大x漲什麼
1oIFlE5Bhog	60.0	3/21。9.28分完成
YTpXz4ih75U	112.0	科斯托蘭尼定律678
P541fnEDnxU	94.0	科斯托蘭尼投資法則5。6
Cfp60qK2PuI	108.0	4，柯斯托蘭尼雞蛋理論
8lmrEBcuMB4	99.0	安德烈科斯托蘭尼定律3
gHhR-mJc0_A	99.0	1。什麼是遛狗理論？
1Q3oLqIuLyE	58.0	投資觀念。安神2
1SjxcXMJnt4	204.0	什麼俄烏戰爭…打到2024？
G9zbpWsVnu8	93.0	3/7從比特幣的未來。看股市
egERn8bA7yA	219.0	3/18。第二天看起來力氣小多了這就是盤整反彈的情況
hsOIYPTJIuA	98.0	祝北島和日本朋友平安    11年前311。正好就是我們非凡辦演講的時候隔天我還真的不知道要講什麼
Z9zQWvPMBjc	275.0	3/17流水理論是什麼？什麼是順勢股逆勢股了？
s-2IW7xQnV8	165.0	3/17盤中解讀盤中是最準的情況
h39RVweYB14	223.0	3/17早盤  美國偷拉尾盤  中股都可以不用下市了⋯⋯拜登拉中逼俄厲害但是是跟著做嗎還是反市場
